post_id,num_of_comment,num_words_s,avg_word_len_s
3833,-0.7293095340772214,-0.2107771128317279,0.030531020485801367
11067,-0.7293095340772214,0.3465859498575766,0.20162335851041832
10429,-0.48302218535664365,-0.3217871834088508,-0.07491503988603103
4481,-0.3136996331112465,0.3766511773055474,0.3830567324737789
11871,-0.26752075522613816,-0.34953970105313154,-0.2848143670025771
13535,-0.45223626676657147,-0.5946869402442779,1.6010641717655647
5942,-0.3290925924062826,1.7689024791269639,-0.37573963545571365
9096,-0.34448555170131867,-0.2801584069424297,-0.19760834998202595
11484,-0.11359116227577706,-0.2801584069424297,0.24672842450020457
15990,0.07112434926465623,-0.5808106814221375,0.30791051689377336
10903,-0.40605738888146314,-0.5692471324036873,0.0554686961510446
14871,-0.45223626676657147,-0.36110325007158184,-0.21071105877985222
3285,-0.667737696897077,0.18700897340296246,0.8074035463247187
9100,-0.42145034817649923,-0.2292787912612484,0.2909625951254061
17189,-0.3290925924062826,-0.44667351280811407,0.3491459902605098
13469,0.10191026785472845,-0.6779444931771201,1.261370283547548
7000,-0.4368433074715353,-0.0535128461808038,0.5283201830914764
8992,-0.7293095340772214,-0.6686936539623599,-0.3551442467871444
8178,-0.34448555170131867,0.09681329105905012,0.2554400869963404
12737,-0.14437708086584927,0.3303969812317462,-0.2409973593202887
12116,-0.29830667381621034,-0.5461200343667867,-0.5531165061267962
12186,0.14808914573983678,-0.7542639166988921,0.48592125853005996
15968,-0.7293095340772214,-0.5623090029926171,0.6805575687515565
2227,-0.5445940225367881,0.029744706752038372,-0.02212902893113706
19093,-0.390664429586427,-0.5623090029926171,-0.0919672523901288
6165,0.28662577939516176,1.352614714462753,-0.7831249832868923
4140,-0.20594891804599372,-0.08126536382508452,-0.0277810450375381
14219,-0.7293095340772214,-0.6316902971033189,0.10878564176055583
209,-0.26752075522613816,-0.37729221869741225,-0.667597936603065
17948,-0.3752714702913909,-0.5553708735815469,0.4491445527219813
13896,0.8561652733114977,-0.5091166775077457,0.07286764149080621
16418,-0.7293095340772214,-0.13677039911364597,-0.19899392689955617
17105,-0.08280524368570484,-0.2107771128317279,0.16941377427214163
13982,-0.7293095340772214,-0.36572866967896195,0.03702548902886215
11267,-0.3290925924062826,-0.6039377794590381,-0.42304835114718103
4289,0.28662577939516176,-0.5692471324036873,-0.5038005323788503
3090,-0.6215588190119686,-0.3518524108568216,-0.16323168552083017
450,-0.021233406505560413,-0.252405889298149,0.3064341934919077
11949,1.7797428310136643,0.10143871066643025,-0.2364830603309205
4503,-0.1751629994559215,-0.31947447360516074,-0.23133489037634766
16425,-0.7293095340772214,-0.5391819049557165,0.6708707201551066
13955,-0.7293095340772214,-0.3102236343904005,0.034750054794797626
11292,0.10191026785472845,0.02511928714465825,-0.3043844558406781
12031,-0.34448555170131867,-0.7218859794472312,-1.160704851502095
7450,-0.3136996331112465,-0.22696608145755834,-0.9822552761206667
14138,-0.3598785109963548,-0.33797615203468123,0.9036544144256786
16357,-0.7293095340772214,-0.5946869402442779,0.17113389419908365
7514,0.28662577939516176,-0.060450975591873984,-0.0040406811954579215
1344,1.1178455813271115,0.4020909851461381,-0.33705319020118624
17567,2.4724259992902895,0.08756245184428989,-0.288914211899313
14645,0.6560568024760284,0.05518451459262903,-0.5796049985765669
17227,-0.3136996331112465,-0.04426200696604356,0.2760232858386552
16765,0.2096609829199812,-0.23159150106493845,0.25936250219982404
8001,0.8407723140164617,0.46684685964945977,-0.09149591244164415
15578,-0.7293095340772214,-0.2500931794944589,-0.68499417309255
8381,-0.2213418773410298,0.7119940988406062,0.8396456367663401
9323,0.4559483316405589,-0.23852963047600864,-0.14213109627529322
4368,1.5180625229980504,0.323458851820676,-0.19569183840988208
9836,-0.7293095340772214,-0.32641260301623093,-0.3663697223418661
9002,-0.7293095340772214,-0.37960492850110233,-0.22021235113221396
4374,0.009552512084511803,-0.596999650047968,-0.35091166822675485
2931,0.6714497617710644,0.25407755770997426,-0.345465524741531
4726,-0.14437708086584927,0.8715710752952204,0.6195583237517968
16441,-0.2213418773410298,-0.67563178337343,-0.9332521745799044
2460,-0.2213418773410298,0.3488986596612667,-0.03631934111584021
8014,0.7176286396561727,-0.13677039911364597,-0.9043338434301863
17340,0.009552512084511803,-0.12289414029150561,0.44449210236840314
17916,-0.1597700401608854,-0.2986600853719502,0.38813853559652645
6200,-0.252127795931102,-0.5137420971151259,0.03859526776533979
14576,-0.7293095340772214,-0.4674879010413246,0.12990112968262624
5108,-0.26752075522613816,-0.1413958187210261,-0.1636800002419467
7257,-0.1597700401608854,-0.19690085400958754,0.6021756315137058
14051,-0.7293095340772214,-0.4998658382929855,-0.2459992513598145
11605,-0.021233406505560413,-0.38423034810848244,0.07572412410964398
1886,-0.252127795931102,-0.21308982263541798,0.3721698632038882
10674,-0.6523447376020408,-0.6617555245512897,0.5658973541568971
2968,-0.48302218535664365,0.24482671849521398,1.2745366503269218
2159,-0.14437708086584927,-0.12289414029150561,0.27596369113252506
2526,-0.29830667381621034,-0.3102236343904005,0.6532523579427738
12669,-0.08280524368570484,-0.018822199125452896,0.2196250230371806
16718,-0.28291371452117425,0.1615691655623718,-0.9606169800948172
6700,0.2096609829199812,0.4182799537719685,0.1432544071312265
11243,0.3789835351653784,-0.5784979716184475,-1.2037241027773216
9572,-0.2213418773410298,-0.16683562656161677,0.12286218223355666
11493,0.5021272095256673,0.19394710281403266,0.00373371910426543
11538,-0.1751629994559215,0.22169962045831337,-0.12014742183891594
5117,1.0100948662618587,0.1615691655623718,-0.019566456567535292
5641,0.1634821050348729,0.3165207224096059,-0.46527120044048476
8870,-0.2213418773410298,-0.6178140382811785,2.2871820867189006
9974,-0.7293095340772214,-0.011884069714382715,-0.11541370597697659
6551,0.14808914573983678,0.2147614910472432,-0.6054244050075109
2401,-0.48302218535664365,-0.0882034932361547,-0.5636566425610201
12115,-0.7293095340772214,-0.40735744614538305,-0.08481453322935692
12848,-0.7293095340772214,0.1800708439918923,0.01337722609625568
6791,0.9485230290817144,0.3789638871092375,-0.32347507817945736
13352,-0.7293095340772214,-0.5368691951520265,0.3952506220031177
7312,-0.390664429586427,-0.1344576893099559,-1.0791725213901746
1030,-0.45223626676657147,0.7536228753070273,0.8140659635850563
16662,-0.1751629994559215,0.08756245184428989,-0.6618727815391404
13536,-0.5138081039467158,-0.26628214812028933,0.3782024727744397
15534,-0.7293095340772214,-0.5068039677040557,0.1959550893023455
17186,-0.1751629994559215,-0.20152627361696768,-0.07503693814857164
3975,-0.20594891804599372,0.1453801969365414,-0.37219239601582244
13679,-0.7293095340772214,-0.4744260304523948,-0.42304835114718103
12417,-0.26752075522613816,-0.4790514500597749,0.48170357864620444
15015,-0.7293095340772214,1.1860996085970685,0.7721532776486579
18326,-0.3290925924062826,-0.481364159863465,-0.8461951443246793
7519,-0.42145034817649923,0.08756245184428989,0.3784828387782794
10294,-0.40605738888146314,-0.1876500147948273,0.1558844215554262
2298,-0.5907729004218965,-0.29172195596088,0.7474417909816811
19222,-0.5599869818318242,-0.03269845794759326,-0.33209193091584044
13952,0.14808914573983678,-0.5877488108332077,-0.4279825219297402
13135,0.07112434926465623,0.23326316947676368,-0.4858069944029232
16126,-0.7293095340772214,-0.23852963047600864,0.16225834626108948
15282,-0.7293095340772214,-0.14370852852471616,-0.5054840828270307
11649,-0.29830667381621034,-0.018822199125452896,0.9521482521140557
5640,0.748414558246245,1.0380861811609048,-0.15886366444650785
15823,-0.3136996331112465,0.48534853807898026,-0.12911913396180233
16843,-0.7293095340772214,-0.5276183559372661,-0.07652138810127193
19221,-0.6215588190119686,-0.38191763830479236,-0.15755799861219932
3602,-0.06741228439066874,0.4830358282752902,-0.23045045076036902
13926,-0.7293095340772214,-0.6201267480848686,0.10022025717946825
3282,0.6868427210661006,-0.328725312819921,0.11951404328914632
3359,-0.08280524368570484,1.1190310242900567,0.009747366722866153
4254,-0.34448555170131867,-0.03963658735866344,-0.9825695027529899
10012,-0.4368433074715353,-0.29172195596088,0.4425796540716754
5976,0.1634821050348729,-0.5044912579003655,-0.1379554035707554
17267,0.02494547137954791,-0.5946869402442779,0.06325122300160382
6112,1.0716667034420033,-0.29634737556826013,-0.36137189357775823
5652,0.6252708838859561,0.9872065654797234,0.5495914299045681
13795,-0.14437708086584927,-0.2292787912612484,0.08077206660390605
3619,-0.48302218535664365,-0.1298322697025758,0.5081785268445805
12754,0.7945934361313534,-0.23852963047600864,-0.5936056912417645
15733,-0.7293095340772214,-0.634003006907009,1.852031023531566
13199,-0.7293095340772214,-0.37960492850110233,0.4820516659070102
6984,-0.1905559587509576,0.1615691655623718,-0.841538630695682
11611,0.055731389969620126,-0.328725312819921,-0.28418320488765086
16493,-0.40605738888146314,-0.791267273557933,-0.551408576026108
6876,-0.03662636580059652,1.204601287026589,-0.052348962639746976
13768,-0.20594891804599372,-0.33566344223099115,-0.2725568194916902
13548,2.9496077374364087,0.2263250400656935,-0.22057398264441366
4658,-0.42145034817649923,-0.37035408928634206,0.3788566601167311
17233,-0.3752714702913909,-0.5345564853483363,0.18514542226539624
1944,-0.529201063241752,-0.1298322697025758,-0.033289492079171125
15637,-0.3752714702913909,-0.5276183559372661,-0.07906770736320193
1426,-0.28291371452117425,-0.18533730499113724,-0.4952026415944179
16160,0.31741169798523394,-0.6525046853365294,-0.6574993427642613
19103,-0.3752714702913909,0.3558367890723369,0.20098271541951848
15204,0.48673425023063116,-0.29172195596088,-0.03771710785962365
6034,1.7027780345384838,0.2910809145690152,-0.6275475852332377
9569,2.27231752845482,-0.28940924615718994,0.3587881428273617
2437,-0.3290925924062826,0.43215621259410886,-0.17285893941115107
15082,0.6868427210661006,-0.4698006108450147,-0.4213092692682882
500,-0.5138081039467158,-0.14833394813209627,-0.43190087385780584
13531,-0.7293095340772214,-0.5993123598516581,1.0249594387538654
17451,0.28662577939516176,-0.46517519123763457,-0.31953099217374453
5357,0.1942680236249451,-0.4281718343785936,-0.15200620996610786
3337,-0.2213418773410298,0.01586844792989801,-0.3789252433834034
842,1.2409892556874005,1.5769475654206888,-0.25442919342697234
4861,-0.5599869818318242,-0.29634737556826013,-0.27813027894001086
15176,-0.7293095340772214,-0.5137420971151259,-0.3075091146370999
11176,-0.1905559587509576,-0.0026332304996224735,0.4915705657861832
4067,0.9485230290817144,-0.13677039911364597,-0.693349621777043
18071,0.1942680236249451,-0.2292787912612484,0.1220779700778876
993,-0.6523447376020408,-0.07201452461032429,0.16823271555065034
10440,0.24044690151005343,0.744372036092267,-0.25315197052058763
6332,1.6719921159484115,2.4696535496450522,-0.5325454971107352
14118,1.16402445921222,-0.3102236343904005,0.19197714266814905
652,0.6252708838859561,1.4034943301439342,-0.03633559421751197
8961,0.10191026785472845,0.8831346243136706,-0.17464678059505798
1551,-0.40605738888146314,-0.328725312819921,-0.11216444006773753
6250,0.24044690151005343,-0.6247521676922487,0.11252520957023154
2957,-0.5445940225367881,0.029744706752038372,0.34660915197455516
3540,0.28662577939516176,0.001992189107757647,0.17278358401878058
12960,-0.7293095340772214,0.1800708439918923,0.4242637629125868
5180,0.36359057587034227,0.7143068086442963,0.5050945008023393
12947,0.02494547137954791,-0.2454677598870788,0.6674548599537325
12038,-0.08280524368570484,-0.15064665793578633,-0.047554297646537916
17150,0.08651730855969235,-0.2107771128317279,0.949729248815222
1806,2.5339978364704336,1.3202367772110921,-0.2039592494603187
4169,0.7638075175412811,1.2878588399594313,-0.4451227720678925
15787,-0.4368433074715353,-0.6247521676922487,1.157817709520489
12308,-0.7293095340772214,0.3026444635874655,-0.4465435640390441
16097,0.13269618644480066,-0.2685948579239794,0.21524345771146675
17956,-0.4984151446516798,0.5316027341527815,-0.2770643463553626
6940,2.7802851851910115,0.3142080126059158,-0.5375528068508166
13434,-0.4984151446516798,-0.6293775872996288,0.8812129442922105
11082,-0.7293095340772214,-0.14833394813209627,-0.29911438762356585
15024,-0.7293095340772214,0.321146142016986,0.11819347877830434
3579,-0.7293095340772214,-0.35879054026789176,0.5093162439616135
8872,-0.29830667381621034,-0.07663994421770441,-0.05891250686491334
14069,0.6406638431809922,-0.2986600853719502,-0.8373575202905867
6460,-0.5599869818318242,1.23929193408194,0.3726967345830857
8741,-0.40605738888146314,-0.6941334618029505,-0.5359166612825137
4463,-0.1905559587509576,0.3026444635874655,-0.9224628239200454
5729,-0.06741228439066874,-0.40273202653800294,0.26356934668256704
18504,0.02494547137954791,0.07137348321845946,0.010457085495871574
6259,-0.03662636580059652,-0.10439246186198513,-0.4837970274961655
1947,-0.252127795931102,-0.7357622382693716,0.1144214047652851
18455,0.30201873869019785,0.6379873851225243,-0.1225285012338481
8514,-0.7139165747821853,0.12919122831071098,0.4489589964778931
8333,-0.03662636580059652,-0.35416512066051165,0.28514804800228505
17380,-0.06741228439066874,-0.6316902971033189,-0.15534757678482183
8242,0.009552512084511803,-0.4096701559490731,0.22753892912625465
17864,-0.1905559587509576,-0.06738910500294416,-0.48123310070742426
13129,0.5329131281157394,-0.0026332304996224735,-0.528108400354308
14324,0.8561652733114977,-0.5068039677040557,0.14418896047735874
18297,0.04033843067458402,0.3882147263239977,-0.045572773667705804
16534,-0.26752075522613816,-0.08357807362877459,-0.2044346526842219
6144,-0.2213418773410298,-0.11826872068412549,-0.3265672307725357
14055,0.42516241305048674,0.2957063341763953,-0.2779420138456449
11790,-0.29830667381621034,-0.3102236343904005,0.26356934668256704
10929,-0.5599869818318242,-0.5854361010295177,0.7026292808219889
18555,0.22505394221501732,-0.2408423402796987,0.05863534212678654
3117,-0.5753799411268603,0.6148602870856237,-0.20826496697823182
5460,0.5175201688207034,-0.11595601088043543,-0.031769827072849484
18898,-0.3136996331112465,-0.4281718343785936,-0.5867279203842743
222,-0.3290925924062826,0.46453414984576974,0.4922667403077959
1993,-0.5599869818318242,0.5292900243490914,-0.02383154133126781
7105,0.7638075175412811,-0.13908310891733602,-0.5090435120931752
6682,0.11730322714976456,-0.328725312819921,0.07772596446556519
13067,0.748414558246245,-0.2223406618501782,-0.3703490234012015
15641,-0.23673483663606593,-0.43048454418228366,-0.7984773922411359
18942,-0.40605738888146314,0.01124302832251789,-0.026621657118276625
13811,-0.021233406505560413,0.07137348321845946,-0.648973236512213
8834,-0.7293095340772214,-0.6131886186737984,1.2186788031560374
11829,-0.6061658597169325,0.02280657734096819,0.4082016351853389
694,-0.28291371452117425,0.1800708439918923,0.3560671027224585
341,-0.5753799411268603,-0.42585912457490355,-0.058699862118039736
11943,-0.7293095340772214,-0.0026332304996224735,-0.2007045658505228
12137,-0.46762922606160756,-0.7727655951284126,0.25743515522656524
10952,0.7638075175412811,0.10837684007750042,-0.19908602780902987
14136,-0.46762922606160756,-0.18533730499113724,-0.15398773394493998
6399,-0.3752714702913909,0.08987516164797994,0.11153377036824573
12858,0.42516241305048674,0.09912600086274018,-0.24663447675015748
11068,-0.29830667381621034,-0.02576032853652308,0.3397178368656722
11831,-0.6061658597169325,-0.6409411363180791,1.8069652358708221
11535,0.2096609829199812,-0.0026332304996224735,-0.18104102167780917
12777,-0.7293095340772214,0.23095045967307362,-0.2725568194916902
3310,-0.7293095340772214,0.01818115773358807,-0.8178917221882145
10872,-0.23673483663606593,0.034370126359418496,-0.4129118334044745
432,0.1942680236249451,0.1754454243845122,-0.45476627905988337
14101,-0.4368433074715353,-0.5530581637778569,-0.29218650303592075
12387,-0.05201932509563263,-0.15989749715054657,0.2504395493819541
10300,-0.3290925924062826,-0.6871953323918804,0.4893073213783719
17534,-0.5445940225367881,-0.3333507324273011,-0.38348017512695337
